Ensembl_Danio	Mouse_homology_percentage	MGI_Symbol	Ensembl_Mouse	EntrezGeneID_Mouse	EntrezGeneID_Danio	Zfin_Symbol	Description	num_orthologues	unique_ortho_check	baseMean	log2FoldChange	lfcSE	pvalue	padj	SRR3143894	SRR3143897	SRR3143899	SRR3143916	SRR5809464	SRR5809465	SRR5809466	SRR5809467	SRR5809472	SRR5809473	SRR5809474	SRR5809475	SRR6910771	SRR6910772	SRR6910773	SRR6910774	SRR6910775	SRR6910776	SRR8867570	SRR8867571	SRR8867572	SRR11033311	SRR11033312	SRR11033313	SRR11294120	SRR11294121	SRR11294122	SRR11294126	SRR11294127	SRR11294128	SRR12554271	SRR12554272	SRR12554273	SRR12554274	SRR12554275	SRR12554276
ENSDARG00000099409	38.209	Ogfr	ENSMUSG00000049401	72075	100038769	zgc:162182	zgc:162182 [Source:ZFIN;Acc:ZDB-GENE-070424-58]	1	1	7.04598332726996	1.81629050028718	0.900016128203601	9.75528549480723e-05	0.00139221292855336	18.5070884089505	8.5379667396014	6.02310275738532	3.0123087344573	0	0	0	0	0	0	30.4496084150974	8.01622428284465	4.51653612793841	3.86916973943406	6.96782976822579	1.81148434163509	0.820890765030363	0	21.6791349741732	21.2828656838807	0	3.87206962271406	7.20692011474505	3.55542860509229	14.684329102829	11.0764050869214	13.4285504943666	4.98100280344486	5.40879223320957	4.12016688032183	0	0	1.87264586442512	2.74147685868668	23.4991854997016	21.7142158766064
ENSDARG00000099411	18.75	Ier3	ENSMUSG00000003541	15937	568780	zgc:158343	zgc:158343 [Source:NCBI gene;Acc:568780]	1	1	151.539204571719	1.11277894953862	0.288153227303489	3.2336005455497e-06	8.75444286694769e-05	190.495375519715	203.797553914833	50.6944482079931	82.8384901975757	37.37721038168	32.2428085915143	20.974172113563	60.1083101801938	115.009235710056	306.934995009664	91.3488252452922	192.389382788272	104.633086963906	81.2525645281152	85.1623638338708	63.4019519572282	89.4770933883095	67.7464718599851	330.142255463838	338.324175181689	466.031620359066	83.8948418254712	45.6438273933853	36.443143202196	318.160463894628	225.052412447904	367.047046846019	27.039729504415	66.9338038859685	29.5278626423064	46.020532515818	60.4944692498277	47.190675783513	269.910857996153	369.818431801554	451.850874196348
ENSDARG00000099425	40.4206	Cfi	ENSMUSG00000058952	12630	557557		complement factor I [Source:NCBI gene;Acc:557557]	1	1	6.79862203882094	2.48799385897568	0.889209155487758	6.39031995999943e-06	0.000154159140686408	12.7635092475521	5.93945512320098	4.01540183825688	0.502051455742883	0	0	10.4870860567815	6.01083101801938	6.76524915941508	51.1558325016107	10.1498694716991	0	5.26929214926147	0.773833947886811	20.1292859970967	0.905742170817545	0.820890765030363	2.82276966083271	15.4850964101237	7.33891920133816	9.85267696319378	2.58137974847604	2.40230670491502	3.55542860509229	14.684329102829	2.51736479248215	6.46559838617649	0.711571829063552	4.73269320405838	2.06008344016091	0.374150670860309	0	0	8.9721060829746	17.9181289435225	6.58745874908283
ENSDARG00000099441	45.0734	Cbx4	ENSMUSG00000039989	12418	573110	cbx4	chromobox homolog 4 (Pc class homolog, Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040329-2]	1	1	181.056255517466	-1.73737453198816	0.284635031672009	1.16676099602927e-11	1.77854958786027e-09	173.26463803552	200.827826353233	59.7291023440711	93.3815707681763	252.29617007634	150.466440093734	429.970528328041	108.194958324349	47.3567441159055	51.1558325016107	20.2997389433983	40.0811214142232	64.7370178337838	63.4543837267185	51.8716216079031	123.180935231186	163.357262241042	143.020329482191	391.463237247928	519.595479454741	406.915558579903	69.697253208853	135.730328827698	30.2211431432845	213.901727264542	234.618398659336	183.52352342301	61.1951772994655	96.0060621394699	41.2016688032183	203.537964948008	205.61322413565	196.627815764638	212.339843963732	526.088015374569	553.102554969288
ENSDARG00000099569	NA	NA	NA	NA	NA			1	1	10.9186097781999	1.19127029417221	0.43229849008138	8.36925956728286e-05	0.00124245408791364	21.6979657208386	15.5910696984026	5.0192522978211	11.0451320263434	4.67215129771	5.37380143191905	10.4870860567815	0	13.5304983188302	31.9723953135067	10.1498694716991	48.0973456970679	6.77480419190761	15.4766789577362	18.5808793819354	5.43445302490527	7.38801688527326	8.46830898249814	10.5298655588841	3.66945960066908	2.95580308895813	12.9068987423802	4.80461340983003	6.22200005891151	23.4949265645264	20.1389183398572	18.8994414365159	0.711571829063552	10.141485437268	6.18025032048274	6.73471207548556	3.39856568819257	5.61793759327536	4.73527821045882	5.58105655617913	6.58745874908283
ENSDARG00000099674	13.5135	Cd4	ENSMUSG00000023274	12504	100884138	dicp3.1	diverse immunoglobulin domain-containing protein 3.1 [Source:ZFIN;Acc:ZDB-GENE-120306-18]	1	1	66.9447652897548	1.79678155036619	0.439489491592406	3.22472918704074e-07	1.2871993013015e-05	184.113620895939	143.660570792424	60.2310275738532	31.1271902560588	0	16.1214042957572	15.7306290851722	0	6.76524915941508	57.5503115643121	81.1989557735931	128.259588525514	39.8960691301226	40.2393652901142	52.6458249154838	10.8689060498105	18.059596830668	17.8775411852739	183.343541495865	126.96330218315	37.4401724601364	41.3020759756166	40.8392139835553	54.2202862276575	222.222847089479	97.6737539483072	179.047339924887	12.8082929231439	96.0060621394699	11.6738061609118	14.9660268344124	13.5942627527703	8.23964180347053	59.5648153841925	150.101047379344	155.659210441291
ENSDARG00000099715	NA	NA	NA	NA	100000352	si:dkey-152b24.7	si:dkey-152b24.7 [Source:ZFIN;Acc:ZDB-GENE-100921-77]	1	1	4.1321968146883	1.80468508080085	0.835411988201086	7.80551323119687e-05	0.00117619467286144	8.61536874209767	9.28039863000152	7.52887844673165	0.502051455742883	0	0	0	0	6.76524915941508	19.183437188104	0	16.0324485656893	6.02204817058454	4.64300368732087	4.64521984548386	0	4.10445382515181	0	2.4776154256198	2.20167576040145	0	5.16275949695208	4.80461340983003	2.66657145381922	13.7053738293071	4.02778366797143	8.95236699624437	6.40414646157197	2.02829708745359	2.74677792021455	1.87075335430155	0	0.374529172885024	0.249225168971517	2.05617873122389	1.70785967568814
ENSDARG00000099776	85.4447	Glul	ENSMUSG00000026473	14645	100000775	glula	glutamate-ammonia ligase (glutamine synthase) a [Source:ZFIN;Acc:ZDB-GENE-030131-688]	1	1	460.540588817207	1.27496497230062	0.281957940872834	2.44059052193633e-07	1.01663885583075e-05	557.446266386838	504.853685472083	1791.37114509235	484.981706247625	112.13163114504	188.083050117167	83.896688454252	270.487395810872	717.116410897998	454.008013451795	355.24543150947	152.308261374048	468.967001284271	387.690807891292	432.77964893758	74.2708580070387	202.7600189625	170.30710287024	27.8731735382227	73.3891920133816	92.6151634540215	418.183519253118	1895.41999017795	1144.84801083972	596.673239211618	727.014952068844	526.697591612377	1200.42167563021	721.397664104327	1092.53091776534	150.782720356705	155.994165088039	167.789069452491	65.2969942705374	55.516825743045	58.3112089270665
ENSDARG00000099801	19.7386	Topaz1	ENSMUSG00000094985	671232	101883830	topaz1	testis and ovary specific PAZ domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-130117-1]	1	1	3.87012854114454	2.09970443877838	1.05059240224793	5.66547542244767e-05	0.000910457914336205	4.14814050545443	4.82580728760079	10.0385045956422	0.502051455742883	0	0	0	0	0	31.9723953135067	0	8.01622428284465	6.77480419190761	0	12.3872529212903	0	0.820890765030363	0	0.619403856404949	0.733891920133816	0	10.3255189939042	9.60922681966007	0.888857151273073	4.4052987308487	6.54514846045358	6.46559838617649	10.6735774359533	6.08489126236077	0.686694480053638	1.12245201258093	0.679713137638513	0.749058345770048	0.249225168971517	0	0
ENSDARG00000099802	56.4626	Pnp	ENSMUSG00000115338	18950	447889	pnp5b	purine nucleoside phosphorylase 5b [Source:ZFIN;Acc:ZDB-GENE-040912-54]	9	1	54.9159213999861	1.21666936192622	0.402824886229852	4.02969935182661e-05	0.000697111476686057	183.79453316475	134.380172162422	67.7599060205849	37.6538591807162	4.67215129771	5.37380143191905	20.974172113563	18.0324930540581	54.1219932753206	25.5779162508054	10.1498694716991	80.1622428284465	23.3354366610151	27.0841881760384	27.0971157653225	6.34019519572282	24.6267229509109	5.64553932166543	85.477732183883	60.1791374509729	25.6169601043038	87.7669114481853	46.8449807458428	19.5548573280076	241.312474923157	125.364766665611	184.518230867037	34.1554477950505	71.6664970900269	26.7810847220919	10.4762187840887	11.5551233398547	7.8651126305855	37.8822256836705	76.0786130552839	67.094487259177
ENSDARG00000099911	78.2828	Lrrc8c	ENSMUSG00000054720	100604	571216	lrrc8c	leucine rich repeat containing 8 VRAC subunit C [Source:ZFIN;Acc:ZDB-GENE-030131-2965]	1	1	149.890342899617	-1.02536099863054	0.221546608922706	1.39246679663753e-07	6.40961302714815e-06	112.318881378458	92.4327703548152	145.558316636812	102.920548427291	238.27971618321	193.456851549086	262.177151419537	126.227451378407	67.6524915941508	51.1558325016107	81.1989557735931	48.0973456970679	110.655135134491	113.753590339361	44.1295885320967	122.275193060369	139.551430055162	125.142788296917	297.933254930781	264.934983168307	199.024074656514	191.022101387227	72.0692011474505	154.661144321515	72.4426902406231	86.5973488613858	86.5395476303623	146.583796787092	156.854974763078	167.553453133088	168.741952557999	201.534945309819	175.654182083076	237.013135691912	276.40916944024	263.498349963313
ENSDARG00000100234	NA	NA	NA	NA	NA			1	1	6.95042684774959	1.24184642716083	1.40930887382827	0.000590992281026435	0.00577969020161418	38.6096154738451	33.7806510132055	0.50192522978211	0	0	0	0	0	0	0	30.4496084150974	32.0648971313786	16.5606324691075	0	0	0	0	0	0.619403856404949	0	0	1.29068987423802	26.4253737540652	0	0.489477636760967	28.6979586342965	0.497353722013576	38.4248787694318	0.676099029151197	0	0	0.339856568819257	0	0.249225168971517	0.29373981874627	0.243979953669734
ENSDARG00000100263	47.3373	6430571L13Rik	ENSMUSG00000037977	235599	101883575	si:ch211-161c3.5	si:ch211-161c3.5 [Source:ZFIN;Acc:ZDB-GENE-131127-409]	1	1	6.46032488430958	1.71223014574802	0.441830279595028	9.20595201506138e-07	3.07879819696075e-05	9.57263193566407	7.79553484920128	4.01540183825688	5.52256601317171	4.67215129771	0	5.24354302839075	6.01083101801938	27.0609966376603	12.7889581254027	10.1498694716991	0	10.5385842985229	16.250512905623	10.838846306129	0	4.10445382515181	4.70461610138786	5.57463470764454	6.60502728120434	2.95580308895813	5.16275949695208	1.20115335245751	7.99971436145766	5.8737316411316	10.0694591699286	12.931196772353	4.26943097438131	3.38049514575598	4.12016688032183	3.36735603774278	1.35942627527703	4.11982090173526	2.24302652074365	4.99357691868659	7.0754186564223
ENSDARG00000100339	NA	NA	NA	NA	550402	arf4b	ADP-ribosylation factor 4b [Source:ZFIN;Acc:ZDB-GENE-050417-205]	1	1	14.8028815078726	1.23270526723287	0.284296065132978	5.39569325793997e-07	1.97741817724782e-05	18.1880006777617	12.6213421368021	5.0192522978211	14.0574407608007	9.34430259542001	0	5.24354302839075	18.0324930540581	20.2957474782452	12.7889581254027	20.2997389433983	40.0811214142232	23.3354366610151	22.4411844887175	15.4840661516129	8.15167953735791	9.02979841533399	9.40923220277572	18.5821156921485	24.9523252845497	28.572763193262	9.03482911966613	8.40807346720256	8.88857151273073	17.6211949233948	20.6423912983536	19.3967951585295	6.40414646157197	8.78928737896556	7.55363928059002	8.97961610064742	4.41813539465034	8.98870014924057	17.9442121659492	25.2616244121792	24.6419753206432
ENSDARG00000100342	NA	NA	NA	NA	791139	zgc:158464	zgc:158464 [Source:ZFIN;Acc:ZDB-GENE-070112-432]	1	1	32.0695704294887	1.05518525148726	0.265457653818367	2.07117113766292e-06	6.11068107319457e-05	47.2249842159428	40.4625380268066	25.0962614891055	31.1271902560588	23.36075648855	21.4952057276762	10.4870860567815	6.01083101801938	54.1219932753206	57.5503115643121	10.1498694716991	24.0486728485339	27.8519727889535	26.3103542281516	44.1295885320967	15.3976169038983	17.2387060656376	15.0547715244411	50.1717123688009	38.1623798469584	56.1602586902045	30.9765569817125	20.4196069917776	17.7771430254615	81.2532877023204	67.4653764385215	59.6824466416291	12.0967210940804	25.6917631077455	12.3605006409655	11.5986707966696	15.2935455968666	15.730225261171	43.863629738987	49.6420293681196	49.0399706876166
ENSDARG00000100364	21.9251	Art1	ENSMUSG00000030996	11870	100537553		ecto-ADP-ribosyltransferase 5-like [Source:NCBI gene;Acc:100537553]	36	1	7.80039912687503	1.76032817801949	0.585232420138934	1.25578304921494e-05	0.000271218195310938	18.8261761401393	17.4471494244029	4.01540183825688	9.53897765911478	0	0	0	6.01083101801938	27.0609966376603	0	0	0	0.752756021323067	7.73833947886811	13.1614562288709	0	3.28356306012145	0	11.1492694152891	14.6778384026763	6.89687387423565	7.74413924542811	6.00576676228754	5.33314290763844	16.1527620131119	26.6840668003107	25.862393544706	4.26943097438131	7.43708932066316	2.74677792021455	1.12245201258093	2.03913941291554	1.4981166915401	13.9566094624049	9.39967419988063	10.0031781004591
ENSDARG00000100461	NA	NA	NA	NA	101882195		interleukin-1 receptor type 2 [Source:NCBI gene;Acc:101882195]	1	1	32.3526173718321	1.49652011833291	0.420905187989331	4.85712147450293e-06	0.000122658352146031	83.6009855714662	59.0233352868097	31.1193642464908	22.0902640526869	0	5.37380143191905	5.24354302839075	0	33.8262457970754	89.5227068778187	0	56.1135699799125	34.6267769808611	21.6673505408307	28.6455223804838	13.5861325622632	13.1342522404858	15.9956947447187	39.6418468099168	41.8318394476275	41.3812432454139	11.6162088681422	37.2357539261828	31.9988574458306	88.5954522537349	59.9132820610751	82.0633641322401	7.11571829063552	52.7357242737934	5.4935558404291	7.48301341720618	9.17612735811993	13.4830502238609	34.6422984870408	46.7046311806569	40.0127124018365
ENSDARG00000100511	NA	NA	NA	NA	NA			1	1	3.09747686576341	1.65823017197336	1.15722089436597	0.000272963885057536	0.00314886250461358	4.46722823664323	3.71215945200061	7.52887844673165	0.502051455742883	0	0	0	6.01083101801938	0	25.5779162508054	10.1498694716991	8.01622428284465	0	0.773833947886811	4.64521984548386	0	0	0	1.2388077128099	0.733891920133816	0.985267696319378	9.03482911966613	1.20115335245751	0.888857151273073	7.3421645514145	4.02778366797143	0.497353722013576	0.711571829063552	5.40879223320957	5.4935558404291	0.748301341720618	0	0	0.249225168971517	0.58747963749254	0.975919814678938
ENSDARG00000100686	NA	NA	NA	NA	100150909	si:ch211-241b2.4	si:ch211-241b2.4 [Source:ZFIN;Acc:ZDB-GENE-081104-191]	1	1	2.36811515586609	2.38066533268918	0.826078287827095	6.15003485039762e-06	0.000149563159668167	4.46722823664323	7.05310295880116	2.00770091912844	2.51025727871442	0	0	0	0	0	19.183437188104	0	0	4.51653612793841	4.64300368732087	6.19362646064515	0	0.820890765030363	0	0	0.733891920133816	0	0	0	6.22200005891151	2.44738818380483	6.04167550195715	2.98412233208146	4.26943097438131	5.40879223320957	2.74677792021455	0.374150670860309	0.679713137638513	0.374529172885024	0.498450337943034	0.58747963749254	0.487959907339469
ENSDARG00000100693	76.2673	Ddr2	ENSMUSG00000026674	18214	556380	ddr2a	discoidin domain receptor tyrosine kinase 2a [Source:ZFIN;Acc:ZDB-GENE-090316-2]	1	1	76.544463642467	1.29631841863533	0.192758034660865	1.50795133361083e-12	2.80719152688827e-10	120.934250120556	127.698285148821	30.6174390167087	64.7646377908319	46.7215129771	59.1118157511096	41.948344227126	30.0541550900969	115.009235710056	204.623330006443	40.5994778867966	96.1946913941358	124.204743518306	112.205922443588	83.6139572187095	56.1560145906878	54.1787904920039	23.5230805069393	92.9105784607424	93.9381657771284	83.7477541871471	40.0113861013786	54.0519008605879	49.7760004712921	120.411498643198	130.902969209072	126.825199113462	41.271166085686	54.7640213612469	43.9484467234328	47.1429845283989	36.7045094324797	38.9510339800425	124.114134147815	80.7784501552242	63.1908080004612
ENSDARG00000100709	55.5126	Agxt2	ENSMUSG00000089678	268782	619269	agxt2	alanine--glyoxylate aminotransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050913-100]	1	1	3.80107780678298	2.16330931766515	0.590842510195031	7.98619749890687e-07	2.71401697232641e-05	8.29628101090886	4.45459134240073	1.50577568934633	1.50615436722865	0	0	0	0	6.76524915941508	0	10.1498694716991	8.01622428284465	7.52756021323067	6.9645055309813	6.19362646064515	1.81148434163509	2.46267229509109	0.940923220277571	10.5298655588841	4.40335152080289	2.95580308895813	1.29068987423802	2.40230670491502	2.66657145381922	5.8737316411316	7.55209437744644	7.46030583020364	1.4231436581271	2.02829708745359	0.686694480053638	0.374150670860309	1.69928284409628	0	6.72907956223095	5.58105655617913	6.58745874908283
ENSDARG00000100741	61.2903	Cdc20	ENSMUSG00000006398	107995	406353	cdc20	cell division cycle 20 homolog [Source:ZFIN;Acc:ZDB-GENE-040426-2044]	1	1	79.9205644355449	1.42698209622607	0.257468283782769	1.28032947774031e-09	1.1364139617614e-07	49.1395106030756	76.4704847112126	19.0731587317202	23.5964184199155	14.01645389313	21.4952057276762	26.2177151419537	12.0216620360388	54.1219932753206	31.9723953135067	40.5994778867966	32.0648971313786	51.9401654712917	29.4056900196988	45.677995147258	10.8689060498105	13.1342522404858	15.0547715244411	399.515487381192	242.184333644159	298.536111984772	18.0696582393323	14.4138402294901	20.4437144792807	79.7848547920375	106.232794242747	86.5395476303623	10.6735774359533	25.0156640785943	4.80686136037547	12.7211228092505	14.2739758904088	13.8575793967459	368.604024908873	302.552013308658	292.044004542672
ENSDARG00000100794	48.7124	Mmp27	ENSMUSG00000070323	234911	100006896	mmp13b	matrix metallopeptidase 13b [Source:ZFIN;Acc:ZDB-GENE-030131-6152]	16	1	14.7128887724127	4.04202232247329	0.566393515452868	4.14761905213961e-16	1.5306897259791e-13	9.25354420447527	8.5379667396014	0	2.51025727871442	0	0	0	0	0	83.1282278151174	81.1989557735931	112.227139959825	58.7149696631993	27.0841881760384	70.4525009898386	0.905742170817545	0.820890765030363	8.46830898249814	6.19403856404949	1.46778384026763	1.97053539263876	5.16275949695208	1.20115335245751	1.77771430254615	9.78955273521933	8.05556733594286	8.4550132742308	2.84628731625421	0.676099029151197	0	2.99320536688247	2.3789959817348	4.49435007462029	5.23372854840185	1.46869909373135	2.19581958302761
ENSDARG00000100839	NA	NA	NA	NA	101883617		methyltransferase-like protein 24 [Source:NCBI gene;Acc:101883617]	1	1	3.0454895022206	2.98828053206156	1.32728990931193	8.14494101186674e-06	0.000189322628868098	4.78631596783204	6.31067106840104	3.01155137869266	5.02051455742883	0	0	0	0	0	6.39447906270134	20.2997389433983	24.0486728485339	4.51653612793841	5.41683763520768	0	0	0	0	0.619403856404949	0.733891920133816	0.985267696319378	1.29068987423802	1.20115335245751	0	6.36320927789257	0	3.48147605409503	7.11571829063552	0.676099029151197	6.86694480053638	0	0	0	0.498450337943034	0	0
ENSDARG00000100896	NA	NA	NA	NA	557295	znf973	zinc finger protein 973 [Source:ZFIN;Acc:ZDB-GENE-080218-9]	1	1	3.25378091231832	1.04307799231939	0.652619925091932	0.00132405994931561	0.0108292865839048	3.82905277426563	3.71215945200061	8.03080367651376	5.02051455742883	0	0	0	0	0	0	10.1498694716991	0	8.28031623455374	4.64300368732087	6.19362646064515	3.62296868327018	0	0.940923220277571	1.2388077128099	1.46778384026763	0	16.7789683650942	1.20115335245751	3.55542860509229	3.91582109408773	6.04167550195715	3.48147605409503	5.69257463250842	6.08489126236077	6.18025032048274	1.87075335430155	1.01956970645777	1.87264586442512	0.74767550691455	0.58747963749254	0.975919814678938
ENSDARG00000100918	49.6656	Prc1	ENSMUSG00000038943	233406	259194	prc1a	protein regulator of cytokinesis 1a [Source:ZFIN;Acc:ZDB-GENE-020801-3]	1	1	87.713887115751	1.53817980102571	0.419860688388005	3.0898479476346e-06	8.4632866440679e-05	35.0996504307683	51.9702323280085	8.53272890629587	9.53897765911478	4.67215129771	10.7476028638381	26.2177151419537	18.0324930540581	47.3567441159055	63.9447906270134	10.1498694716991	72.1460185456018	42.1543371940918	20.8935165929439	49.5490116851612	22.6435542704386	11.4924707104251	5.64553932166543	435.440911052679	260.531631647505	519.236075960312	6.45344937119009	7.20692011474505	11.55514296655	47.4793307658138	60.4167550195715	52.2221408114255	2.84628731625421	14.8741786413263	2.74677792021455	10.1020681132283	0.339856568819257	16.4792836069411	487.235205339315	299.908354939941	411.838161794512
ENSDARG00000101030	NA	NA	NA	NA	326022	si:ch73-158p21.3	si:ch73-158p21.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4747]	1	1	48.5823237346831	1.39667233124789	0.343030425780599	1.10010684723441e-06	3.55481530544134e-05	45.9486332911876	56.0536077252092	59.227177114289	20.0820582297153	4.67215129771	37.6166100234334	15.7306290851722	12.0216620360388	27.0609966376603	76.7337487524161	101.498694716991	112.227139959825	64.7370178337838	33.2748597591329	60.3878579912902	14.4918747330807	35.2983028963056	21.6412340663841	118.306136573345	87.333138495924	22.6611570153457	27.1044873589984	33.6322938688102	36.443143202196	54.3320176804673	96.6668080313144	99.9680981247288	13.5198647522075	35.8332485450134	20.6008344016091	15.714328176133	21.0711072667939	21.7226920273314	83.2412064364866	76.9598325115227	85.1490038307373
ENSDARG00000101041	NA	NA	NA	NA	798811	ccl39.1	chemokine (C-C motif) ligand 39, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131127-149]	1	1	2.01460676665778	1.133947925772	0.889107465445833	0.001367879119701	0.0111054757396983	2.23361411832162	3.34094350680055	0.50192522978211	1.50615436722865	0	0	5.24354302839075	0	0	0	0	0	5.26929214926147	5.41683763520768	12.3872529212903	0	0	0.940923220277571	6.81344242045444	1.46778384026763	0	1.29068987423802	3.60346005737252	0.888857151273073	0.489477636760967	0.503472958496429	4.97353722013576	0	2.70439611660479	1.37338896010728	0.748301341720618	1.35942627527703	0.374529172885024	2.74147685868668	2.9373981874627	3.41571935137628
ENSDARG00000101056	NA	NA	NA	NA	110437819		gastrula zinc finger protein XlCGF8.2DB-like [Source:NCBI gene;Acc:110437819]	1	1	12.0880249003805	1.4177787290442	0.380319242186334	3.41485329131487e-06	9.18604269003832e-05	17.2307374841953	14.4774218628024	17.5673830423739	15.5635951280294	9.34430259542001	0	0	6.01083101801938	40.5914949564905	12.7889581254027	30.4496084150974	24.0486728485339	12.7968523624921	10.0598413225285	17.8066760743548	9.05742170817545	0	10.3501554230533	3.09701928202475	3.66945960066908	0	19.3603481135703	19.2184536393201	17.7771430254615	16.6422396498729	13.0902969209072	9.94707444027152	22.0587267009701	14.8741786413263	26.0943902420382	4.1156573794634	4.07827882583108	5.99246676616038	3.48915236560123	2.05617873122389	1.46387972201841
ENSDARG00000101095	87.1609	Cpne4	ENSMUSG00000032564	74020	558729	cpne4a	copine IVa [Source:ZFIN;Acc:ZDB-GENE-060503-427]	1	1	61.5398717231252	-1.1253102872751	0.247254891287276	2.273908513351e-07	9.62453510801844e-06	22.9743166455938	37.8640264104062	75.2887844673165	39.6620650036878	112.13163114504	37.6166100234334	104.870860567815	108.194958324349	33.8262457970754	25.5779162508054	40.5994778867966	40.0811214142232	18.8189005330767	61.9067158309449	30.9681323032257	96.9144122774773	89.4770933883095	61.1600093180421	55.1269432200405	89.5348142563255	63.0571325644402	69.697253208853	56.4542075655029	76.4417150094843	23.9844042012874	26.6840668003107	18.8994414365159	90.3696222910711	68.2860019442709	72.102920405632	84.1839009435696	87.343138186549	88.7634139737507	46.8543317666452	77.253572330269	82.4652243403703
ENSDARG00000101135	NA	NA	NA	NA	NA	si:dkey-85k7.7	si:dkey-85k7.7 [Source:ZFIN;Acc:ZDB-GENE-040128-7]	1	1	250.707101324022	1.09546887429094	0.23538843226386	1.4215796661426e-07	6.50094562108169e-06	224.956850488106	255.767786242842	227.372129091296	207.849302677554	79.42657206107	139.718837229895	141.57566176655	168.303268504543	338.262457970754	517.952804078809	791.689818792533	665.346615476106	228.085074460889	242.983859636459	267.100141115322	207.414957117218	297.983347706022	246.521883712724	275.634716100202	189.344115394524	98.5267696319378	311.056259691363	225.816830262012	193.77085897753	189.917323063255	204.41002114955	204.41237974758	272.53201053134	300.187968943131	214.248677776735	165.000445849396	165.510149014978	171.908890354226	227.044128933052	178.006330160239	189.816403955053
ENSDARG00000101169	51.8072	Grap2	ENSMUSG00000042351	17444	393651	grap2b	GRB2 related adaptor protein 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1485]	1	1	135.241932540448	1.18548105516102	0.243690789680725	5.93848140174092e-08	3.14971204063497e-06	378.118961458731	256.510218133242	126.987083134874	86.8549018435188	60.73796687023	21.4952057276762	47.1918872555167	18.0324930540581	47.3567441159055	159.861976567533	40.5994778867966	144.292037091204	104.633086963906	61.9067158309449	109.162666368871	39.852655515972	44.3281013116396	35.7550823705477	244.04511942355	224.570927560948	200.994610049153	80.0227722027572	103.299188311346	126.217715480776	393.050542319056	297.55251847139	350.137020297558	57.6373181541477	172.405252433555	52.1887804840765	27.6871496436629	38.403792276576	47.190675783513	164.488611521201	254.084943215523	251.055372326157
ENSDARG00000101178	NA	NA	NA	NA	100537944	sh3rf2	SH3 domain containing ring finger 2 [Source:ZFIN;Acc:ZDB-GENE-141212-301]	1	1	403.225719164488	1.13728351836362	0.258883262024021	4.39250401082203e-07	1.68028201692151e-05	368.865417254256	367.87500169326	335.28605349445	593.926872143831	144.83669022901	252.568667300196	220.228807192411	294.53071988295	744.177407535659	434.824576263691	1431.13159550958	809.63865256731	639.089862103284	348.225276549065	436.650665475483	430.227531138334	364.475499673481	293.568044726602	259.530215833674	216.498116439476	220.699963975541	579.51975353287	536.915548548506	111.107143909134	589.820552296965	573.959172685929	506.803442731834	289.609734428866	319.794840788516	306.265738103923	270.885085702864	252.513430632708	272.282708687412	236.514685353969	225.885920615881	237.392494920652
ENSDARG00000101232	NA	NA	NA	NA	553986	pcdh1g2	protocadherin 1 gamma 2 [Source:ZFIN;Acc:ZDB-GENE-050608-2]	1	1	15.8301824653796	1.30702818522132	0.419244209075331	2.632261678139e-05	0.000500201053851237	43.3959314416771	49.000504766408	19.0731587317202	29.6210358888301	0	0	0	0	33.8262457970754	25.5779162508054	0	0	6.77480419190761	11.6075092183022	5.41942315306451	3.62296868327018	0.820890765030363	7.52738576222057	6.19403856404949	5.87113536107052	5.91160617791627	40.0113861013786	20.4196069917776	23.999143084373	36.7108227570725	43.2986744306929	30.8359307648417	31.3091604787963	29.7483572826527	32.274640562521	3.36735603774278	3.39856568819257	2.24717503731014	6.72907956223095	6.16853619367166	5.12357902706442
ENSDARG00000101362	NA	NA	NA	NA	64674	mibp	muscle-specific beta 1 integrin binding protein [Source:ZFIN;Acc:ZDB-GENE-030404-1]	1	1	1009.46536139147	1.10492677265074	0.374745817131308	5.72370029353591e-05	0.000916339220734002	552.659950419006	649.256688154907	313.703268613819	344.407298639618	121.47593374046	537.380143191905	949.081288138726	1779.20598133374	2442.25494654884	895.227068778188	2720.16501841537	1835.71536077142	1526.58921124318	1615.76528318766	3219.9115562279	327.878665835951	814.32363891012	936.218604176184	764.344358803708	989.286308340383	2712.44196796725	384.62558252293	582.559375941892	58.6645719840228	870.78071579776	768.299734665551	451.597179588327	250.47328383037	382.672050499577	197.768010255448	766.634724592773	873.091525296671	699.99502412211	1463.94864253869	1288.04910520239	1254.30094181611
ENSDARG00000101409	NA	NA	NA	NA	NA			1	1	325.89580387803	3.7916679340171	1.22870820876031	4.80978792514703e-07	1.79713496968726e-05	802.505643939838	976.29793587616	85.8292142927408	397.624752948363	4.67215129771	10.7476028638381	10.4870860567815	18.0324930540581	6.76524915941508	6.39447906270134	10.1498694716991	1739.52066937729	0	0	10.0646429985484	15.3976169038983	0	0.940923220277571	337.575101740697	135.036113304622	451.252604914275	424.636968624308	186.178769630914	4.44428575636537	2131.67510809401	1326.14777267959	1376.67510253358	51.2331716925757	244.071749523582	53.5621694441838	2.61905469602216	5.43770510110811	6.36699593904541	293.836474217418	289.627461283822	316.441999909646
